Date,Prob_Up,Prob_Down,Prediction,Actual
2017-02-06,0.640346060560552,0.35965393943944796,Up,Down
2017-02-07,0.6646924826887514,0.33530751731124864,Up,Down
2017-02-08,0.6817798391281261,0.3182201608718739,Up,Down
2017-02-09,0.6659635660041506,0.33403643399584937,Up,Down
2017-02-10,0.6480261182561371,0.3519738817438629,Up,Down
2017-02-13,0.6524090440859027,0.3475909559140973,Up,Down
2017-02-14,0.6554195248750974,0.3445804751249026,Up,Down
2017-02-15,0.6609785480976785,0.33902145190232147,Up,Down
2017-02-16,0.6549403180014032,0.3450596819985968,Up,Down
2017-02-17,0.6521783070228615,0.34782169297713844,Up,Down
2017-02-20,0.6340499402883211,0.36595005971167893,Up,Down
2017-02-21,0.6213159240636095,0.3786840759363906,Up,Down
2017-02-22,0.6359703023007053,0.36402969769929466,Up,Down
2017-02-23,0.6289985546120571,0.3710014453879429,Up,Down
2017-02-24,0.6390942446677836,0.3609057553322164,Up,Down
2017-02-27,0.6313830915131623,0.3686169084868377,Up,Down
2017-02-28,0.6464171378057655,0.35358286219423457,Up,Down
2017-03-01,0.6355355694353586,0.3644644305646414,Up,Down
2017-03-02,0.6579156810062138,0.3420843189937862,Up,Down
2017-03-03,0.6644805517526537,0.33551944824734625,Up,Down
2017-03-06,0.6609236815147363,0.33907631848526365,Up,Down
2017-03-07,0.6564751407387149,0.34352485926128506,Up,Down
2017-03-08,0.6805796975154261,0.31942030248457387,Up,Down
2017-03-09,0.7427331980796148,0.2572668019203852,Up,Down
2017-03-10,0.7519696518715494,0.2480303481284506,Up,Down
2017-03-13,0.7802414865552638,0.21975851344473613,Up,Down
2017-03-14,0.7949069005194754,0.20509309948052457,Up,Down
2017-03-15,0.7851806488647344,0.21481935113526562,Up,Down
2017-03-16,0.7786524772760458,0.2213475227239542,Up,Down
2017-03-17,0.7802568837092343,0.21974311629076576,Up,Down
2017-03-20,0.7894312767384185,0.2105687232615815,Up,Up
2017-03-21,0.7798188162276461,0.22018118377235385,Up,Down
2017-03-22,0.8005835881011607,0.19941641189883935,Up,Up
2017-03-23,0.7949366008189676,0.2050633991810324,Up,Up
2017-03-24,0.7991990136056547,0.2008009863943453,Up,Up
2017-03-27,0.8109505034863561,0.1890494965136439,Up,Up
2017-03-28,0.7957030919449086,0.20429690805509132,Up,Up
2017-03-29,0.7858867822773906,0.21411321772260938,Up,Up
2017-03-30,0.7652808134805895,0.23471918651941043,Up,Up
2017-03-31,0.7578482176417338,0.24215178235826612,Up,Up
2017-04-03,0.7507835927530373,0.24921640724696276,Up,Up
2017-04-04,0.7425054847075125,0.2574945152924875,Up,Up
2017-04-05,0.7305323825862546,0.2694676174137454,Up,Down
2017-04-06,0.7350404999826219,0.26495950001737817,Up,Down
2017-04-07,0.724481336001402,0.275518663998598,Up,Down
2017-04-10,0.7089084286770375,0.29109157132296254,Up,Down
2017-04-11,0.7013996500219835,0.29860034997801654,Up,Down
2017-04-12,0.6904871585472332,0.30951284145276686,Up,Down
2017-04-13,0.7027043054386782,0.29729569456132177,Up,Down
2017-04-17,0.7079171107584947,0.2920828892415052,Up,Down
2017-04-18,0.7137105384914573,0.28628946150854273,Up,Down
2017-04-19,0.7206110440479707,0.27938895595202934,Up,Down
2017-04-20,0.7428712605556778,0.25712873944432224,Up,Up
